# step, loss_train, loss_test, metrics_test
2.284700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.284800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.284900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.285900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.286900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.287900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.288900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.289900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.290900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.291900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.292900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.293800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
